0,0,0,0,0,0,0,0,0,0,0,0
1763296,16,14,14,14,14,14,14,14,14,14,0
3526592,16,14,14,14,14,14,14,14,14,14,0
5289888,16,14,14,14,14,14,14,14,14,14,0
7053184,16,14,14,14,14,14,14,14,14,14,0
8816480,16,14,14,14,14,14,14,14,14,14,0
10579776,16,14,14,14,14,14,14,14,14,14,0
12343072,16,14,14,14,14,14,14,14,14,14,0
14106368,16,14,14,14,14,14,14,14,14,14,0
15869664,16,14,14,14,14,14,14,14,14,14,0
17632960,16,14,14,14,14,14,14,14,14,14,0
19396256,16,14,14,14,14,14,14,14,14,14,0
21159552,16,14,14,14,14,14,14,14,14,14,0
22922848,16,14,14,14,14,14,14,14,14,14,0
24686144,16,14,14,14,14,14,14,14,14,14,0
26449440,16,14,14,14,14,14,14,14,14,14,0
28212736,16,14,14,14,14,14,14,14,14,14,0
29976032,16,14,14,14,14,14,14,14,14,14,0
31739328,16,14,14,14,14,14,14,14,14,14,0
33502624,16,14,14,14,14,14,14,14,14,14,0
35265920,16,14,14,14,14,14,14,14,14,14,0
37029216,16,14,14,14,14,14,14,14,14,14,0
38792512,16,14,14,14,14,14,14,14,14,14,0
40555808,16,14,14,14,14,14,14,14,14,14,0
42319104,16,14,14,14,14,14,14,14,14,14,0
44082400,16,14,14,14,14,14,14,14,14,14,0
45845696,16,14,14,14,14,14,14,14,14,14,0
47608992,16,14,14,14,14,14,14,14,14,14,0
49372288,16,14,14,14,14,14,14,14,14,14,0
51135584,16,14,14,14,14,14,14,14,14,14,0
52898880,16,14,14,14,14,14,14,14,14,14,0
54662176,16,14,14,14,14,14,14,14,14,14,0
56425472,16,14,14,14,14,14,14,14,14,14,0
58188768,16,14,14,14,14,14,14,14,14,14,0
59952064,16,14,14,14,14,14,14,14,14,14,0
61715360,16,14,14,14,14,14,14,14,14,14,0
63478656,16,14,14,14,14,14,14,14,14,14,0
65241952,16,14,14,14,14,14,14,14,14,14,0
67005248,16,14,14,14,14,14,14,14,14,14,0
68768544,16,14,14,14,14,14,14,14,14,14,0
70531840,16,14,14,14,14,14,14,14,14,14,0
72295136,16,14,14,14,14,14,14,14,14,14,0
74058432,16,14,14,14,14,14,14,14,14,14,0
75821728,16,14,14,14,14,14,14,14,14,14,0
77585024,16,14,14,14,14,14,14,14,14,14,0
79348320,16,14,14,14,14,14,14,14,14,14,0
81111616,16,14,14,14,14,14,14,14,14,14,0
82874912,16,14,14,14,14,14,14,14,14,14,0
84638208,16,14,14,14,14,14,14,14,14,14,0
86401504,16,14,14,14,14,14,14,14,14,14,0
88164800,16,14,14,14,14,14,14,14,14,14,0
89928096,16,14,14,14,14,14,14,14,14,14,0
91691392,16,14,14,14,14,14,14,14,14,14,0
93454688,16,14,14,14,14,14,14,14,14,14,0
95217984,16,14,14,14,14,14,14,14,14,14,0
96981280,16,14,14,14,14,14,14,14,14,14,0
98744576,16,14,14,14,14,14,14,14,14,14,0
100507872,16,14,14,14,14,14,14,14,14,14,0
102271168,16,14,14,14,14,14,14,14,14,14,0
104034464,16,14,14,14,14,14,14,14,14,14,0
105797760,16,14,14,14,14,14,14,14,14,14,0
107561056,16,14,14,14,14,14,14,14,14,14,0
109324352,16,14,14,14,14,14,14,14,14,14,0
111087648,16,14,14,14,14,14,14,14,14,14,0
112850944,16,14,14,14,14,14,14,14,14,14,0
114614240,16,14,14,14,14,14,14,14,14,14,0
116377536,16,14,14,14,14,14,14,14,14,14,0
118140832,16,14,14,14,14,14,14,14,14,14,0
119904128,16,14,14,14,14,14,14,14,14,14,0
121667424,16,14,14,14,14,14,14,14,14,14,0
123430720,16,14,14,14,14,14,14,14,14,14,0
125194016,16,14,14,14,14,14,14,14,14,14,0
126957312,16,14,14,14,14,14,14,14,14,14,0
128720608,16,14,14,14,14,14,14,14,14,14,0
130483904,16,14,14,14,14,14,14,14,14,14,0
132247200,16,14,14,14,14,14,14,14,14,14,0
134010496,16,14,14,14,14,14,14,14,14,14,0
135773792,16,14,14,14,14,14,14,14,14,14,0
137537088,16,16,14,14,14,14,14,14,14,14,0
139300384,16,16,14,14,14,14,14,14,14,14,0
141063680,16,16,14,14,14,14,14,14,14,14,0
142826976,16,16,14,14,14,14,14,14,14,14,0
144590272,16,16,14,14,14,14,14,14,14,14,0
146353568,16,16,14,14,14,14,14,14,14,14,0
148116864,16,16,14,14,14,14,14,14,14,14,0
149880160,16,16,14,14,14,14,14,14,14,14,0
151643456,16,16,14,14,14,14,14,14,14,14,0
153406752,16,16,14,14,14,14,14,14,14,14,0
155170048,16,16,14,14,14,14,14,14,14,14,0
156933344,16,16,14,14,14,14,14,14,14,14,0
158696640,16,16,14,14,14,14,14,14,14,14,0
160459936,16,14,14,14,14,14,14,14,14,14,0
162223232,16,14,14,14,14,14,14,14,14,14,0
163986528,16,14,14,14,14,14,14,14,14,14,0
165749824,16,14,14,14,14,14,14,14,14,14,0
167513120,16,14,14,14,14,14,14,14,14,14,0
169276416,16,14,14,14,14,14,14,14,14,14,0
171039712,16,14,14,14,14,14,14,14,14,14,0
172803008,16,14,14,14,14,14,14,14,14,14,0
174566304,16,14,14,14,14,14,14,14,14,14,0
176329600,0,0,0,0,0,0,0,0,0,0,0
