0,0,0,0,0,0,0,0,0,0,0,0
1763296,2,0,0,0,0,0,0,0,0,0,0
3526592,0,0,0,0,0,0,0,0,0,0,0
5289888,0,0,0,0,0,0,0,0,0,0,0
7053184,0,0,0,0,0,0,0,0,0,0,0
8816480,0,0,0,0,0,0,0,0,0,0,0
10579776,0,0,0,0,0,0,0,0,0,0,0
12343072,0,0,0,0,0,0,0,0,0,0,0
14106368,0,0,0,0,0,0,0,0,0,0,0
15869664,0,0,0,0,0,0,0,0,0,0,0
17632960,0,0,0,0,0,0,0,0,0,0,0
19396256,0,0,0,0,0,0,0,0,0,0,0
21159552,0,0,0,0,0,0,0,0,0,0,0
22922848,0,0,0,0,0,0,0,0,0,0,0
24686144,0,0,0,0,0,0,0,0,0,0,0
26449440,0,0,0,0,0,0,0,0,0,0,0
28212736,0,0,0,0,0,0,0,0,0,0,0
29976032,0,0,0,0,0,0,0,0,0,0,0
31739328,0,0,0,0,0,0,0,0,0,0,0
33502624,0,0,0,0,0,0,0,0,0,0,0
35265920,0,0,0,0,0,0,0,0,0,0,0
37029216,0,0,0,0,0,0,0,0,0,0,0
38792512,0,0,0,0,0,0,0,0,0,0,0
40555808,0,0,0,0,0,0,0,0,0,0,0
42319104,0,0,0,0,0,0,0,0,0,0,0
44082400,0,0,0,0,0,0,0,0,0,0,0
45845696,0,0,0,0,0,0,0,0,0,0,0
47608992,0,0,0,0,0,0,0,0,0,0,0
49372288,0,0,0,0,0,0,0,0,0,0,0
51135584,0,0,0,0,0,0,0,0,0,0,0
52898880,0,0,0,0,0,0,0,0,0,0,0
54662176,0,0,0,0,0,0,0,0,0,0,0
56425472,0,0,0,0,0,0,0,0,0,0,0
58188768,0,0,0,0,0,0,0,0,0,0,0
59952064,0,0,0,0,0,0,0,0,0,0,0
61715360,0,0,0,0,0,0,0,0,0,0,0
63478656,0,0,0,0,0,0,0,0,0,0,0
65241952,0,0,0,0,0,0,0,0,0,0,0
67005248,0,0,0,0,0,0,0,0,0,0,0
68768544,0,0,0,0,0,0,0,0,0,0,0
70531840,0,0,0,0,0,0,0,0,0,0,0
72295136,0,0,0,0,0,0,0,0,0,0,0
74058432,0,0,0,0,0,0,0,0,0,0,0
75821728,0,0,0,0,0,0,0,0,0,0,0
77585024,0,0,0,0,0,0,0,0,0,0,0
79348320,0,0,0,0,0,0,0,0,0,0,0
81111616,0,0,0,0,0,0,0,0,0,0,0
82874912,0,0,0,0,0,0,0,0,0,0,0
84638208,0,0,0,0,0,0,0,0,0,0,0
86401504,0,0,0,0,0,0,0,0,0,0,0
88164800,0,0,0,0,0,0,0,0,0,0,0
89928096,0,0,0,0,0,0,0,0,0,0,0
91691392,0,0,0,0,0,0,0,0,0,0,0
93454688,0,0,0,0,0,0,0,0,0,0,0
95217984,0,0,0,0,0,0,0,0,0,0,0
96981280,0,0,0,0,0,0,0,0,0,0,0
98744576,0,0,0,0,0,0,0,0,0,0,0
100507872,0,0,0,0,0,0,0,0,0,0,0
102271168,0,0,0,0,0,0,0,0,0,0,0
104034464,0,0,0,0,0,0,0,0,0,0,0
105797760,0,0,0,0,0,0,0,0,0,0,0
107561056,0,0,0,0,0,0,0,0,0,0,0
109324352,0,0,0,0,0,0,0,0,0,0,0
111087648,0,0,0,0,0,0,0,0,0,0,0
112850944,0,0,0,0,0,0,0,0,0,0,0
114614240,0,0,0,0,0,0,0,0,0,0,0
116377536,0,0,0,0,0,0,0,0,0,0,0
118140832,0,0,0,0,0,0,0,0,0,0,0
119904128,0,0,0,0,0,0,0,0,0,0,0
121667424,0,0,0,0,0,0,0,0,0,0,0
123430720,0,0,0,0,0,0,0,0,0,0,0
125194016,0,0,0,0,0,0,0,0,0,0,0
126957312,0,0,0,0,0,0,0,0,0,0,0
128720608,0,0,0,0,0,0,0,0,0,0,0
130483904,0,0,0,0,0,0,0,0,0,0,0
132247200,0,0,0,0,0,0,0,0,0,0,0
134010496,0,0,0,0,0,0,0,0,0,0,0
135773792,0,0,0,0,0,0,0,0,0,0,0
137537088,0,0,0,0,0,0,0,0,0,0,0
139300384,0,0,0,0,0,0,0,0,0,0,0
141063680,0,0,0,0,0,0,0,0,0,0,0
142826976,0,0,0,0,0,0,0,0,0,0,0
144590272,0,0,0,0,0,0,0,0,0,0,0
146353568,0,0,0,0,0,0,0,0,0,0,0
148116864,0,0,0,0,0,0,0,0,0,0,0
149880160,0,0,0,0,0,0,0,0,0,0,0
151643456,0,0,0,0,0,0,0,0,0,0,0
153406752,0,0,0,0,0,0,0,0,0,0,0
155170048,0,0,0,0,0,0,0,0,0,0,0
156933344,0,0,0,0,0,0,0,0,0,0,0
158696640,0,0,0,0,0,0,0,0,0,0,0
160459936,0,0,0,0,0,0,0,0,0,0,0
162223232,0,0,0,0,0,0,0,0,0,0,0
163986528,0,0,0,0,0,0,0,0,0,0,0
165749824,0,0,0,0,0,0,0,0,0,0,0
167513120,0,0,0,0,0,0,0,0,0,0,0
169276416,0,0,0,0,0,0,0,0,0,0,0
171039712,0,0,0,0,0,0,0,0,0,0,0
172803008,0,0,0,0,0,0,0,0,0,0,0
174566304,0,0,0,0,0,0,0,0,0,0,0
176329600,0,0,0,0,0,0,0,0,0,0,0
