0,0,0,0,0,0,0,0,0,0,0,0
1114256,16,14,14,14,14,14,14,14,14,14,0
2228512,16,14,14,14,14,14,14,14,14,14,0
3342768,16,14,14,14,14,14,14,14,14,14,0
4457024,16,14,14,14,14,14,14,14,14,14,0
5571280,16,14,14,14,14,14,14,14,14,14,0
6685536,16,14,14,14,14,14,14,14,14,14,0
7799792,16,14,14,14,14,14,14,14,14,14,0
8914048,16,14,14,14,14,14,14,14,14,14,0
10028304,16,14,14,14,14,14,14,14,14,14,0
11142560,16,14,14,14,14,14,14,14,14,14,0
12256816,16,14,14,14,14,14,14,14,14,14,0
13371072,16,14,14,14,14,14,14,14,14,14,0
14485328,16,14,14,14,14,14,14,14,14,14,0
15599584,16,14,14,14,14,14,14,14,14,14,0
16713840,16,14,14,14,14,14,14,14,14,14,0
17828096,16,14,14,14,14,14,14,14,14,14,0
18942352,16,14,14,14,14,14,14,14,14,14,0
20056608,16,14,14,14,14,14,14,14,14,14,0
21170864,16,14,14,14,14,14,14,14,14,14,0
22285120,16,14,14,14,14,14,14,14,14,14,0
23399376,16,14,14,14,14,14,14,14,14,14,0
24513632,16,14,14,14,14,14,14,14,14,14,0
25627888,16,14,14,14,14,14,14,14,14,14,0
26742144,16,14,14,14,14,14,14,14,14,14,0
27856400,16,14,14,14,14,14,14,14,14,14,0
28970656,16,14,14,14,14,14,14,14,14,14,0
30084912,16,14,14,14,14,14,14,14,14,14,0
31199168,16,14,14,14,14,14,14,14,14,14,0
32313424,16,14,14,14,14,14,14,14,14,14,0
33427680,16,14,14,14,14,14,14,14,14,14,0
34541936,16,14,14,14,14,14,14,14,14,14,0
35656192,16,14,14,14,14,14,14,14,14,14,0
36770448,16,14,14,14,14,14,14,14,14,14,0
37884704,16,14,14,14,14,14,14,14,14,14,0
38998960,16,14,14,14,14,14,14,14,14,14,0
40113216,16,14,14,14,14,14,14,14,14,14,0
41227472,16,14,14,14,14,14,14,14,14,14,0
42341728,16,14,14,14,14,14,14,14,14,14,0
43455984,16,14,14,14,14,14,14,14,14,14,0
44570240,16,14,14,14,14,14,14,14,14,14,0
45684496,16,14,14,14,14,14,14,14,14,14,0
46798752,16,14,14,14,14,14,14,14,14,14,0
47913008,16,14,14,14,14,14,14,14,14,14,0
49027264,16,14,14,14,14,14,14,14,14,14,0
50141520,16,14,14,14,14,14,14,14,14,14,0
51255776,16,14,14,14,14,14,14,14,14,14,0
52370032,16,14,14,14,14,14,14,14,14,14,0
53484288,16,14,14,14,14,14,14,14,14,14,0
54598544,16,14,14,14,14,14,14,14,14,14,0
55712800,16,14,14,14,14,14,14,14,14,14,0
56827056,16,14,14,14,14,14,14,14,14,14,0
57941312,16,14,14,14,14,14,14,14,14,14,0
59055568,16,14,14,14,14,14,14,14,14,14,0
60169824,16,14,14,14,14,14,14,14,14,14,0
61284080,16,14,14,14,14,14,14,14,14,14,0
62398336,16,14,14,14,14,14,14,14,14,14,0
63512592,16,14,14,14,14,14,14,14,14,14,0
64626848,16,14,14,14,14,14,14,14,14,14,0
65741104,16,14,14,14,14,14,14,14,14,14,0
66855360,16,14,14,14,14,14,14,14,14,14,0
67969616,16,14,14,14,14,14,14,14,14,14,0
69083872,16,14,14,14,14,14,14,14,14,14,0
70198128,16,14,14,14,14,14,14,14,14,14,0
71312384,16,14,14,14,14,14,14,14,14,14,0
72426640,16,14,14,14,14,14,14,14,14,14,0
73540896,16,14,14,14,14,14,14,14,14,14,0
74655152,16,14,14,14,14,14,14,14,14,14,0
75769408,16,14,14,14,14,14,14,14,14,14,0
76883664,16,14,14,14,14,14,14,14,14,14,0
77997920,16,14,14,14,14,14,14,14,14,14,0
79112176,16,14,14,14,14,14,14,14,14,14,0
80226432,16,14,14,14,14,14,14,14,14,14,0
81340688,16,14,14,14,14,14,14,14,14,14,0
82454944,16,14,14,14,14,14,14,14,14,14,0
83569200,16,14,14,14,14,14,14,14,14,14,0
84683456,16,14,14,14,14,14,14,14,14,14,0
85797712,16,14,14,14,14,14,14,14,14,14,0
86911968,16,14,14,14,14,14,14,14,14,14,0
88026224,16,14,14,14,14,14,14,14,14,14,0
89140480,16,14,14,14,14,14,14,14,14,14,0
90254736,16,14,14,14,14,14,14,14,14,14,0
91368992,16,14,14,14,14,14,14,14,14,14,0
92483248,16,14,14,14,14,14,14,14,14,14,0
93597504,16,14,14,14,14,14,14,14,14,14,0
94711760,16,14,14,14,14,14,14,14,14,14,0
95826016,16,14,14,14,14,14,14,14,14,14,0
96940272,16,14,14,14,14,14,14,14,14,14,0
98054528,16,14,14,14,14,14,14,14,14,14,0
99168784,16,14,14,14,14,14,14,14,14,14,0
100283040,16,14,14,14,14,14,14,14,14,14,0
101397296,16,14,14,14,14,14,14,14,14,14,0
102511552,16,14,14,14,14,14,14,14,14,14,0
103625808,16,14,14,14,14,14,14,14,14,14,0
104740064,16,14,14,14,14,14,14,14,14,14,0
105854320,16,14,14,14,14,14,14,14,14,14,0
106968576,16,14,14,14,14,14,14,14,14,14,0
108082832,16,14,14,14,14,14,14,14,14,14,0
109197088,16,14,14,14,14,14,14,14,14,14,0
110311344,16,14,14,14,14,14,14,14,14,14,0
111425600,0,0,0,0,0,0,0,0,0,0,0
