0,0,0,0,0,0,0,0,0,0,0,0
56976376,0,0,0,0,0,0,0,0,0,0,0
113952752,0,0,0,0,0,0,0,0,0,0,0
170929128,0,0,0,0,0,0,0,0,0,0,0
227905504,0,0,0,0,0,0,0,0,0,0,0
284881880,0,0,0,0,0,0,0,0,0,0,0
341858256,0,0,0,0,0,0,0,0,0,0,0
398834632,0,0,0,0,0,0,0,0,0,0,0
455811008,0,0,0,0,0,0,0,0,0,0,0
512787384,0,0,0,0,0,0,0,0,0,0,0
569763760,0,0,0,0,0,0,0,0,0,0,0
626740136,0,0,0,0,0,0,0,0,0,0,0
683716512,0,0,0,0,0,0,0,0,0,0,0
740692888,0,0,0,0,0,0,0,0,0,0,0
797669264,0,0,0,0,0,0,0,0,0,0,0
854645640,0,0,0,0,0,0,0,0,0,0,0
911622016,0,0,0,0,0,0,0,0,0,0,0
968598392,0,0,0,0,0,0,0,0,0,0,0
1025574768,0,0,0,0,0,0,0,0,0,0,0
1082551144,0,0,0,0,0,0,0,0,0,0,0
1139527520,0,0,0,0,0,0,0,0,0,0,0
1196503896,0,0,0,0,0,0,0,0,0,0,0
1253480272,0,0,0,0,0,0,0,0,0,0,0
1310456648,0,0,0,0,0,0,0,0,0,0,0
1367433024,0,0,0,0,0,0,0,0,0,0,0
1424409400,0,0,0,0,0,0,0,0,0,0,0
1481385776,0,0,0,0,0,0,0,0,0,0,0
1538362152,0,0,0,0,0,0,0,0,0,0,0
1595338528,0,0,0,0,0,0,0,0,0,0,0
1652314904,0,0,0,0,0,0,0,0,0,0,0
1709291280,0,0,0,0,0,0,0,0,0,0,0
1766267656,0,0,0,0,0,0,0,0,0,0,0
1823244032,0,0,0,0,0,0,0,0,0,0,0
1880220408,0,0,0,0,0,0,0,0,0,0,0
1937196784,0,0,0,0,0,0,0,0,0,0,0
1994173160,0,0,0,0,0,0,0,0,0,0,0
2051149536,0,0,0,0,0,0,0,0,0,0,0
2108125912,0,0,0,0,0,0,0,0,0,0,0
2165102288,0,0,0,0,0,0,0,0,0,0,0
2222078664,0,0,0,0,0,0,0,0,0,0,0
2279055040,0,0,0,0,0,0,0,0,0,0,0
2336031416,0,0,0,0,0,0,0,0,0,0,0
2393007792,0,0,0,0,0,0,0,0,0,0,0
2449984168,0,0,0,0,0,0,0,0,0,0,0
2506960544,0,0,0,0,0,0,0,0,0,0,0
2563936920,0,0,0,0,0,0,0,0,0,0,0
2620913296,0,0,0,0,0,0,0,0,0,0,0
2677889672,0,0,0,0,0,0,0,0,0,0,0
2734866048,0,0,0,0,0,0,0,0,0,0,0
2791842424,0,0,0,0,0,0,0,0,0,0,0
2848818800,0,0,0,0,0,0,0,0,0,0,0
2905795176,0,0,0,0,0,0,0,0,0,0,0
2962771552,0,0,0,0,0,0,0,0,0,0,0
3019747928,0,0,0,0,0,0,0,0,0,0,0
3076724304,0,0,0,0,0,0,0,0,0,0,0
3133700680,0,0,0,0,0,0,0,0,0,0,0
3190677056,0,0,0,0,0,0,0,0,0,0,0
3247653432,0,0,0,0,0,0,0,0,0,0,0
3304629808,0,0,0,0,0,0,0,0,0,0,0
3361606184,0,0,0,0,0,0,0,0,0,0,0
3418582560,0,0,0,0,0,0,0,0,0,0,0
3475558936,0,0,0,0,0,0,0,0,0,0,0
3532535312,0,0,0,0,0,0,0,0,0,0,0
3589511688,0,0,0,0,0,0,0,0,0,0,0
3646488064,0,0,0,0,0,0,0,0,0,0,0
3703464440,0,0,0,0,0,0,0,0,0,0,0
3760440816,0,0,0,0,0,0,0,0,0,0,0
3817417192,0,0,0,0,0,0,0,0,0,0,0
3874393568,0,0,0,0,0,0,0,0,0,0,0
3931369944,0,0,0,0,0,0,0,0,0,0,0
3988346320,0,0,0,0,0,0,0,0,0,0,0
4045322696,0,0,0,0,0,0,0,0,0,0,0
4102299072,0,0,0,0,0,0,0,0,0,0,0
4159275448,0,0,0,0,0,0,0,0,0,0,0
4216251824,0,0,0,0,0,0,0,0,0,0,0
4273228200,0,0,0,0,0,0,0,0,0,0,0
4330204576,0,0,0,0,0,0,0,0,0,0,0
4387180952,0,0,0,0,0,0,0,0,0,0,0
4444157328,0,0,0,0,0,0,0,0,0,0,0
4501133704,0,0,0,0,0,0,0,0,0,0,0
4558110080,0,0,0,0,0,0,0,0,0,0,0
4615086456,0,0,0,0,0,0,0,0,0,0,0
4672062832,0,0,0,0,0,0,0,0,0,0,0
4729039208,0,0,0,0,0,0,0,0,0,0,0
4786015584,0,0,0,0,0,0,0,0,0,0,0
4842991960,0,0,0,0,0,0,0,0,0,0,0
4899968336,0,0,0,0,0,0,0,0,0,0,0
4956944712,0,0,0,0,0,0,0,0,0,0,0
5013921088,0,0,0,0,0,0,0,0,0,0,0
5070897464,0,0,0,0,0,0,0,0,0,0,0
5127873840,0,0,0,0,0,0,0,0,0,0,0
5184850216,0,0,0,0,0,0,0,0,0,0,0
5241826592,0,0,0,0,0,0,0,0,0,0,0
5298802968,0,0,0,0,0,0,0,0,0,0,0
5355779344,0,0,0,0,0,0,0,0,0,0,0
5412755720,0,0,0,0,0,0,0,0,0,0,0
5469732096,0,0,0,0,0,0,0,0,0,0,0
5526708472,0,0,0,0,0,0,0,0,0,0,0
5583684848,96,0,0,0,0,0,0,0,0,0,0
5640661224,0,0,0,0,0,0,0,0,0,0,0
5697637600,0,0,0,0,0,0,0,0,0,0,0
