0,0,0,0,0,0,0,0,0,0,0,0
1763296,0,0,0,0,0,0,0,0,0,0,0
3526592,18,18,18,18,18,18,18,18,18,18,0
5289888,18,18,18,18,18,18,18,18,18,18,0
7053184,18,18,18,18,18,18,18,18,18,18,0
8816480,18,18,18,18,18,18,18,18,18,18,0
10579776,18,18,18,18,18,18,18,18,18,18,0
12343072,18,18,18,18,18,18,18,18,18,18,0
14106368,18,18,18,18,18,18,18,18,18,18,0
15869664,18,18,18,18,18,18,18,18,18,18,0
17632960,18,18,18,18,18,18,18,18,18,18,0
19396256,18,18,18,18,18,18,18,18,18,18,0
21159552,18,18,18,18,18,18,18,18,18,18,0
22922848,18,18,18,18,18,18,18,18,18,18,0
24686144,18,18,18,18,18,18,18,18,18,18,0
26449440,18,18,18,18,18,18,18,18,18,18,0
28212736,18,18,18,18,18,18,18,18,18,18,0
29976032,18,18,18,18,18,18,18,18,18,18,0
31739328,18,18,18,18,18,18,18,18,18,18,0
33502624,18,18,18,18,18,18,18,18,18,18,0
35265920,18,18,18,18,18,18,18,18,18,18,0
37029216,18,18,18,18,18,18,18,18,18,18,0
38792512,18,18,18,18,18,18,18,18,18,18,0
40555808,18,18,18,18,18,18,18,18,18,18,0
42319104,18,18,18,18,18,18,18,18,18,18,0
44082400,18,18,18,18,18,18,18,18,18,18,0
45845696,18,18,18,18,18,18,18,18,18,18,0
47608992,18,18,18,18,18,18,18,18,18,18,0
49372288,18,18,18,18,18,18,18,18,18,18,0
51135584,18,18,18,18,18,18,18,18,18,18,0
52898880,18,18,18,18,18,18,18,18,18,18,0
54662176,18,18,18,18,18,18,18,18,18,18,0
56425472,18,18,18,18,18,18,18,18,18,18,0
58188768,18,18,18,18,18,18,18,18,18,18,0
59952064,18,18,18,18,18,18,18,18,18,18,0
61715360,18,18,18,18,18,18,18,18,18,18,0
63478656,18,18,18,18,18,18,18,18,18,18,0
65241952,18,18,18,18,18,18,18,18,18,18,0
67005248,18,18,18,18,18,18,18,18,18,18,0
68768544,18,18,18,18,18,18,18,18,18,18,0
70531840,18,18,18,18,18,18,18,18,18,18,0
72295136,18,18,18,18,18,18,18,18,18,18,0
74058432,18,18,18,18,18,18,18,18,18,18,0
75821728,18,18,18,18,18,18,18,18,18,18,0
77585024,18,18,18,18,18,18,18,18,18,18,0
79348320,18,18,18,18,18,18,18,18,18,18,0
81111616,18,18,18,18,18,18,18,18,18,18,0
82874912,18,18,18,18,18,18,18,18,18,18,0
84638208,18,18,18,18,18,18,18,18,18,18,0
86401504,18,18,18,18,18,18,18,18,18,18,0
88164800,18,18,18,18,18,18,18,18,18,18,0
89928096,18,18,18,18,18,18,18,18,18,18,0
91691392,18,18,18,18,18,18,18,18,18,18,0
93454688,18,18,18,18,18,18,18,18,18,18,0
95217984,18,18,18,18,18,18,18,18,18,18,0
96981280,18,18,18,18,18,18,18,18,18,18,0
98744576,18,18,18,18,18,18,18,18,18,18,0
100507872,18,18,18,18,18,18,18,18,18,18,0
102271168,18,18,18,18,18,18,18,18,18,18,0
104034464,18,18,18,18,18,18,18,18,18,18,0
105797760,18,18,18,18,18,18,18,18,18,18,0
107561056,18,18,18,18,18,18,18,18,18,18,0
109324352,18,18,18,18,18,18,18,18,18,18,0
111087648,18,18,18,18,18,18,18,18,18,18,0
112850944,18,18,18,18,18,18,18,18,18,18,0
114614240,18,18,18,18,18,18,18,18,18,18,0
116377536,18,18,18,18,18,18,18,18,18,18,0
118140832,18,18,18,18,18,18,18,18,18,18,0
119904128,18,18,18,18,18,18,18,18,18,18,0
121667424,18,18,18,18,18,18,18,18,18,18,0
123430720,18,18,18,18,18,18,18,18,18,18,0
125194016,18,18,18,18,18,18,18,18,18,18,0
126957312,18,18,18,18,18,18,18,18,18,18,0
128720608,18,18,18,18,18,18,18,18,18,18,0
130483904,18,18,18,18,18,18,18,18,18,18,0
132247200,18,18,18,18,18,18,18,18,18,18,0
134010496,18,18,18,18,18,18,18,18,18,18,0
135773792,18,18,18,18,18,18,18,18,18,18,0
137537088,18,18,18,18,18,18,18,18,18,18,0
139300384,18,18,18,18,18,18,18,18,18,18,0
141063680,18,18,18,18,18,18,18,18,18,18,0
142826976,18,18,18,18,18,18,18,18,18,18,0
144590272,18,18,18,18,18,18,18,18,18,18,0
146353568,18,18,18,18,18,18,18,18,18,18,0
148116864,18,18,18,18,18,18,18,18,18,18,0
149880160,18,18,18,18,18,18,18,18,18,18,0
151643456,18,18,18,18,18,18,18,18,18,18,0
153406752,18,18,18,18,18,18,18,18,18,18,0
155170048,18,18,18,18,18,18,18,18,18,18,0
156933344,18,18,18,18,18,18,18,18,18,18,0
158696640,18,18,18,18,18,18,18,18,18,18,0
160459936,18,18,18,18,18,18,18,18,18,18,0
162223232,18,18,18,18,18,18,18,18,18,18,0
163986528,18,18,18,18,18,18,18,18,18,18,0
165749824,18,18,18,18,18,18,18,18,18,18,0
167513120,18,18,18,18,18,18,18,18,18,18,0
169276416,18,18,18,18,18,18,18,18,18,18,0
171039712,18,18,18,18,18,18,18,18,18,18,0
172803008,18,18,18,18,18,18,18,18,18,18,0
174566304,18,18,18,18,18,18,18,18,18,18,0
176329600,0,0,0,0,0,0,0,0,0,0,0
