0,0,0,0,0,0,0,0,0,0,0,0
1154087,0,0,0,0,0,0,0,0,0,0,0
2308174,0,0,0,0,0,0,0,0,0,0,0
3462261,0,0,0,0,0,0,0,0,0,0,0
4616348,0,0,0,0,0,0,0,0,0,0,0
5770435,0,0,0,0,0,0,0,0,0,0,0
6924522,0,0,0,0,0,0,0,0,0,0,0
8078609,0,0,0,0,0,0,0,0,0,0,0
9232696,0,0,0,0,0,0,0,0,0,0,0
10386783,0,0,0,0,0,0,0,0,0,0,0
11540870,0,0,0,0,0,0,0,0,0,0,0
12694957,0,0,0,0,0,0,0,0,0,0,0
13849044,0,0,0,0,0,0,0,0,0,0,0
15003131,0,0,0,0,0,0,0,0,0,0,0
16157218,0,0,0,0,0,0,0,0,0,0,0
17311305,0,0,0,0,0,0,0,0,0,0,0
18465392,0,0,0,0,0,0,0,0,0,0,0
19619479,0,0,0,0,0,0,0,0,0,0,0
20773566,0,0,0,0,0,0,0,0,0,0,0
21927653,0,0,0,0,0,0,0,0,0,0,0
23081740,0,0,0,0,0,0,0,0,0,0,0
24235827,0,0,0,0,0,0,0,0,0,0,0
25389914,0,0,0,0,0,0,0,0,0,0,0
26544001,0,0,0,0,0,0,0,0,0,0,0
27698088,0,0,0,0,0,0,0,0,0,0,0
28852175,0,0,0,0,0,0,0,0,0,0,0
30006262,0,0,0,0,0,0,0,0,0,0,0
31160349,0,0,0,0,0,0,0,0,0,0,0
32314436,0,0,0,0,0,0,0,0,0,0,0
33468523,0,0,0,0,0,0,0,0,0,0,0
34622610,0,0,0,0,0,0,0,0,0,0,0
35776697,0,0,0,0,0,0,0,0,0,0,0
36930784,0,0,0,0,0,0,0,0,0,0,0
38084871,0,0,0,0,0,0,0,0,0,0,0
39238958,0,0,0,0,0,0,0,0,0,0,0
40393045,0,0,0,0,0,0,0,0,0,0,0
41547132,0,0,0,0,0,0,0,0,0,0,0
42701219,0,0,0,0,0,0,0,0,0,0,0
43855306,0,0,0,0,0,0,0,0,0,0,0
45009393,0,0,0,0,0,0,0,0,0,0,0
46163480,0,0,0,0,0,0,0,0,0,0,0
47317567,0,0,0,0,0,0,0,0,0,0,0
48471654,0,0,0,0,0,0,0,0,0,0,0
49625741,0,0,0,0,0,0,0,0,0,0,0
50779828,0,0,0,0,0,0,0,0,0,0,0
51933915,0,0,0,0,0,0,0,0,0,0,0
53088002,0,0,0,0,0,0,0,0,0,0,0
54242089,0,0,0,0,0,0,0,0,0,0,0
55396176,0,0,0,0,0,0,0,0,0,0,0
56550263,0,0,0,0,0,0,0,0,0,0,0
57704350,0,0,0,0,0,0,0,0,0,0,0
58858437,0,0,0,0,0,0,0,0,0,0,0
60012524,0,0,0,0,0,0,0,0,0,0,0
61166611,0,0,0,0,0,0,0,0,0,0,0
62320698,0,0,0,0,0,0,0,0,0,0,0
63474785,0,0,0,0,0,0,0,0,0,0,0
64628872,0,0,0,0,0,0,0,0,0,0,0
65782959,0,0,0,0,0,0,0,0,0,0,0
66937046,0,0,0,0,0,0,0,0,0,0,0
68091133,0,0,0,0,0,0,0,0,0,0,0
69245220,0,0,0,0,0,0,0,0,0,0,0
70399307,0,0,0,0,0,0,0,0,0,0,0
71553394,0,0,0,0,0,0,0,0,0,0,0
72707481,0,0,0,0,0,0,0,0,0,0,0
73861568,0,0,0,0,0,0,0,0,0,0,0
75015655,0,0,0,0,0,0,0,0,0,0,0
76169742,0,0,0,0,0,0,0,0,0,0,0
77323829,0,0,0,0,0,0,0,0,0,0,0
78477916,0,0,0,0,0,0,0,0,0,0,0
79632003,0,0,0,0,0,0,0,0,0,0,0
80786090,0,0,0,0,0,0,0,0,0,0,0
81940177,0,0,0,0,0,0,0,0,0,0,0
83094264,0,0,0,0,0,0,0,0,0,0,0
84248351,0,0,0,0,0,0,0,0,0,0,0
85402438,0,0,0,0,0,0,0,0,0,0,0
86556525,0,0,0,0,0,0,0,0,0,0,0
87710612,0,0,0,0,0,0,0,0,0,0,0
88864699,0,0,0,0,0,0,0,0,0,0,0
90018786,0,0,0,0,0,0,0,0,0,0,0
91172873,0,0,0,0,0,0,0,0,0,0,0
92326960,0,0,0,0,0,0,0,0,0,0,0
93481047,0,0,0,0,0,0,0,0,0,0,0
94635134,0,0,0,0,0,0,0,0,0,0,0
95789221,0,0,0,0,0,0,0,0,0,0,0
96943308,0,0,0,0,0,0,0,0,0,0,0
98097395,0,0,0,0,0,0,0,0,0,0,0
99251482,0,0,0,0,0,0,0,0,0,0,0
100405569,0,0,0,0,0,0,0,0,0,0,0
101559656,0,0,0,0,0,0,0,0,0,0,0
102713743,0,0,0,0,0,0,0,0,0,0,0
103867830,0,0,0,0,0,0,0,0,0,0,0
105021917,0,0,0,0,0,0,0,0,0,0,0
106176004,0,0,0,0,0,0,0,0,0,0,0
107330091,0,0,0,0,0,0,0,0,0,0,0
108484178,0,0,0,0,0,0,0,0,0,0,0
109638265,0,0,0,0,0,0,0,0,0,0,0
110792352,0,0,0,0,0,0,0,0,0,0,0
111946439,0,0,0,0,0,0,0,0,0,0,0
113100526,0,0,0,0,0,0,0,0,0,0,0
114254613,87,0,0,0,0,0,0,0,0,0,0
115408700,0,0,0,0,0,0,0,0,0,0,0
