0,0,0,0,0,0,0,0,0,0,0,0
1114256,0,0,0,0,0,0,0,0,0,0,0
2228512,0,0,0,0,0,0,0,0,0,0,0
3342768,0,0,0,0,0,0,0,0,0,0,0
4457024,0,0,0,0,0,0,0,0,0,0,0
5571280,0,0,0,0,0,0,0,0,0,0,0
6685536,0,0,0,0,0,0,0,0,0,0,0
7799792,0,0,0,0,0,0,0,0,0,0,0
8914048,0,0,0,0,0,0,0,0,0,0,0
10028304,0,0,0,0,0,0,0,0,0,0,0
11142560,0,0,0,0,0,0,0,0,0,0,0
12256816,0,0,0,0,0,0,0,0,0,0,0
13371072,0,0,0,0,0,0,0,0,0,0,0
14485328,0,0,0,0,0,0,0,0,0,0,0
15599584,0,0,0,0,0,0,0,0,0,0,0
16713840,0,0,0,0,0,0,0,0,0,0,0
17828096,0,0,0,0,0,0,0,0,0,0,0
18942352,0,0,0,0,0,0,0,0,0,0,0
20056608,0,0,0,0,0,0,0,0,0,0,0
21170864,0,0,0,0,0,0,0,0,0,0,0
22285120,0,0,0,0,0,0,0,0,0,0,0
23399376,0,0,0,0,0,0,0,0,0,0,0
24513632,0,0,0,0,0,0,0,0,0,0,0
25627888,0,0,0,0,0,0,0,0,0,0,0
26742144,0,0,0,0,0,0,0,0,0,0,0
27856400,0,0,0,0,0,0,0,0,0,0,0
28970656,0,0,0,0,0,0,0,0,0,0,0
30084912,0,0,0,0,0,0,0,0,0,0,0
31199168,0,0,0,0,0,0,0,0,0,0,0
32313424,0,0,0,0,0,0,0,0,0,0,0
33427680,0,0,0,0,0,0,0,0,0,0,0
34541936,0,0,0,0,0,0,0,0,0,0,0
35656192,0,0,0,0,0,0,0,0,0,0,0
36770448,0,0,0,0,0,0,0,0,0,0,0
37884704,0,0,0,0,0,0,0,0,0,0,0
38998960,0,0,0,0,0,0,0,0,0,0,0
40113216,0,0,0,0,0,0,0,0,0,0,0
41227472,0,0,0,0,0,0,0,0,0,0,0
42341728,0,0,0,0,0,0,0,0,0,0,0
43455984,0,0,0,0,0,0,0,0,0,0,0
44570240,0,0,0,0,0,0,0,0,0,0,0
45684496,0,0,0,0,0,0,0,0,0,0,0
46798752,0,0,0,0,0,0,0,0,0,0,0
47913008,0,0,0,0,0,0,0,0,0,0,0
49027264,0,0,0,0,0,0,0,0,0,0,0
50141520,0,0,0,0,0,0,0,0,0,0,0
51255776,0,0,0,0,0,0,0,0,0,0,0
52370032,0,0,0,0,0,0,0,0,0,0,0
53484288,0,0,0,0,0,0,0,0,0,0,0
54598544,0,0,0,0,0,0,0,0,0,0,0
55712800,0,0,0,0,0,0,0,0,0,0,0
56827056,0,0,0,0,0,0,0,0,0,0,0
57941312,0,0,0,0,0,0,0,0,0,0,0
59055568,0,0,0,0,0,0,0,0,0,0,0
60169824,0,0,0,0,0,0,0,0,0,0,0
61284080,0,0,0,0,0,0,0,0,0,0,0
62398336,0,0,0,0,0,0,0,0,0,0,0
63512592,0,0,0,0,0,0,0,0,0,0,0
64626848,0,0,0,0,0,0,0,0,0,0,0
65741104,0,0,0,0,0,0,0,0,0,0,0
66855360,0,0,0,0,0,0,0,0,0,0,0
67969616,0,0,0,0,0,0,0,0,0,0,0
69083872,0,0,0,0,0,0,0,0,0,0,0
70198128,0,0,0,0,0,0,0,0,0,0,0
71312384,0,0,0,0,0,0,0,0,0,0,0
72426640,0,0,0,0,0,0,0,0,0,0,0
73540896,0,0,0,0,0,0,0,0,0,0,0
74655152,0,0,0,0,0,0,0,0,0,0,0
75769408,0,0,0,0,0,0,0,0,0,0,0
76883664,0,0,0,0,0,0,0,0,0,0,0
77997920,0,0,0,0,0,0,0,0,0,0,0
79112176,0,0,0,0,0,0,0,0,0,0,0
80226432,0,0,0,0,0,0,0,0,0,0,0
81340688,0,0,0,0,0,0,0,0,0,0,0
82454944,0,0,0,0,0,0,0,0,0,0,0
83569200,0,0,0,0,0,0,0,0,0,0,0
84683456,0,0,0,0,0,0,0,0,0,0,0
85797712,0,0,0,0,0,0,0,0,0,0,0
86911968,0,0,0,0,0,0,0,0,0,0,0
88026224,0,0,0,0,0,0,0,0,0,0,0
89140480,0,0,0,0,0,0,0,0,0,0,0
90254736,0,0,0,0,0,0,0,0,0,0,0
91368992,0,0,0,0,0,0,0,0,0,0,0
92483248,0,0,0,0,0,0,0,0,0,0,0
93597504,0,0,0,0,0,0,0,0,0,0,0
94711760,0,0,0,0,0,0,0,0,0,0,0
95826016,0,0,0,0,0,0,0,0,0,0,0
96940272,0,0,0,0,0,0,0,0,0,0,0
98054528,0,0,0,0,0,0,0,0,0,0,0
99168784,0,0,0,0,0,0,0,0,0,0,0
100283040,0,0,0,0,0,0,0,0,0,0,0
101397296,0,0,0,0,0,0,0,0,0,0,0
102511552,0,0,0,0,0,0,0,0,0,0,0
103625808,0,0,0,0,0,0,0,0,0,0,0
104740064,0,0,0,0,0,0,0,0,0,0,0
105854320,0,0,0,0,0,0,0,0,0,0,0
106968576,0,0,0,0,0,0,0,0,0,0,0
108082832,0,0,0,0,0,0,0,0,0,0,0
109197088,0,0,0,0,0,0,0,0,0,0,0
110311344,0,0,0,0,0,0,0,0,0,0,0
111425600,0,0,0,0,0,0,0,0,0,0,0
